-17.5	2.5	2.22324e-14
-17.5	3	9.52085e-16
-17.5	3.5	3.42992e-17
-17.5	4	1.03947e-18
-17.5	4.5	2.65009e-20
-17.5	5	5.68366e-22
-17.5	5.5	1.02545e-23
-17.5	6	1.5564e-25
-17.5	6.5	1.98723e-27
-17.5	7	2.13449e-29
-17.5	7.5	1.92867e-31
-17.5	8	1.46603e-33
-17.5	8.5	9.37447e-36
-17.5	9	5.04279e-38
-17.5	9.5	2.28199e-40
-17.5	10	8.68713e-43
-17	-10	0.000105399
-17	-9.5	0.000355694
-17	-9	0.0010098
-17	-8.5	0.00241164
-17	-8	0.00484518
-17	-7.5	0.00818893
-17	-7	0.011643
-17	-6.5	0.0139258
-17	-6	0.0140118
-17	-5.5	0.0118601
-17	-5	0.00844509
-17	-4.5	0.0050587
-17	-4	0.00254913
-17	-3.5	0.0010806
-17	-3	0.000385352
-17	-2.5	0.000115603
-17	-2	2.91744e-05
-17	-1.5	6.19374e-06
-17	-1	1.10617e-06
-17	-0.5	1.66194e-07
-17	0	2.10051e-08
-17	0.5	2.23333e-09
-17	1	1.99757e-10
-17	1.5	1.50304e-11
-17	2	9.5139e-13
-17	2.5	5.06601e-14
-17	3	2.2693e-15
-17	3.5	8.55144e-17
-17	4	2.71085e-18
-17	4.5	7.22921e-20
-17	5	1.62179e-21
-17	5.5	3.0607e-23
-17	6	4.8592e-25
-17	6.5	6.48976e-27
-17	7	7.29141e-29
-17	7.5	6.89151e-31
-17	8	5.47944e-33
-17	8.5	3.66504e-35
-17	9	2.06224e-37
-17	9.5	9.76159e-40
-17	10	3.88706e-42
-16.5	-10	7.68028e-05
-16.5	-9.5	0.000271115
-16.5	-9	0.000805099
-16.5	-8.5	0.00201124
-16.5	-8	0.00422668
-16.5	-7.5	0.0074723
-16.5	-7	0.0111129
-16.5	-6.5	0.0139034
-16.5	-6	0.0146331
-16.5	-5.5	0.0129559
-16.5	-5	0.00964984
-16.5	-4.5	0.00604633
-16.5	-4	0.00318701
-16.5	-3.5	0.00141317
-16.5	-3	0.000527138
-16.5	-2.5	0.000165415
-16.5	-2	4.3666e-05
-16.5	-1.5	9.69689e-06
-16.5	-1	1.81151e-06
-16.5	-0.5	2.84688e-07
-16.5	0	3.76371e-08
-16.5	0.5	4.18585e-09
-16.5	1	3.91624e-10
-16.5	1.5	3.08231e-11
-16.5	2	2.0408e-12
-16.5	2.5	1.1367e-13
-16.5	3	5.32612e-15
-16.5	3.5	2.0994e-16
-16.5	4	6.96144e-18
-16.5	4.5	1.94188e-19
-16.5	5	4.55685e-21
-16.5	5.5	8.99554e-23
-16.5	6	1.49386e-24
-16.5	6.5	2.08694e-26
-16.5	7	2.45263e-28
-16.5	7.5	2.42478e-30
-16.5	8	2.01665e-32
-16.5	8.5	1.41095e-34
-16.5	9	8.30443e-37
-16.5	9.5	4.11177e-39
-16.5	10	1.71264e-41
-16	-10	5.51083e-05
-16	-9.5	0.000203484
-16	-9	0.00063207
-16	-8.5	0.00165165
-16	-8	0.0036307
-16	-7.5	0.00671403
-16	-7	0.0104447
-16	-6.5	0.0136687
-16	-6	0.0150479
-16	-5.5	0.0139363
-16	-5	0.0108577
-16	-4.5	0.00711617
-16	-4	0.00392352
-16	-3.5	0.0018198
-16	-3	0.000710055
-16	-2.5	0.000233066
-16	-2	6.43556e-05
-16	-1.5	1.4949e-05
-16	-1	2.92119e-06
-16	-0.5	4.80203e-07
-16	0	6.64064e-08
-16	0.5	7.72529e-09
-16	1	7.5603e-10
-16	1.5	6.22419e-11
-16	2	4.31068e-12
-16	2.5	2.51147e-13
-16	3	1.23092e-14
-16	3.5	5.07519e-16
-16	4	1.76033e-17
-16	4.5	5.13635e-19
-16	5	1.26077e-20
-16	5.5	2.60337e-22
-16	6	4.52225e-24
-16	6.5	6.60836e-26
-16	7	8.12367e-28
-16	7.5	8.40099e-30
-16	8	7.3085e-32
-16	8.5	5.34866e-34
-16	9	3.29292e-36
-16	9.5	1.70545e-38
-16	10	7.43042e-41
-15.5	-10	3.89367e-05
-15.5	-9.5	0.000150387
-15.5	-9	0.000488632
-15.5	-8.5	0.00133559
-15.5	-8	0.00307102
-15.5	-7.5	0.00594036
-15.5	-7	0.00966635
-15.5	-6.5	0.0132322
-15.5	-6	0.0152377
-15.5	-5.5	0.0147614
-15.5	-5	0.0120297
-15.5	-4.5	0.00824713
-15.5	-4	0.0047563
-15.5	-3.5	0.00230757
-15.5	-3	0.000941805
-15.5	-2.5	0.00032336
-15.5	-2	9.33966e-05
-15.5	-1.5	2.26932e-05
-15.5	-1	4.63851e-06
-15.5	-0.5	7.97595e-07
-15.5	0	1.15373e-07
-15.5	0.5	1.40394e-08
-15.5	1	1.43717e-09
-15.5	1.5	1.23763e-10
-15.5	2	8.96585e-12
-15.5	2.5	5.46402e-13
-15.5	3	2.80125e-14
-15.5	3.5	1.20812e-15
-15.5	4	4.38319e-17
-15.5	4.5	1.33779e-18
-15.5	5	3.43485e-20
-15.5	5.5	7.41899e-22
-15.5	6	1.34804e-23
-15.5	6.5	2.06053e-25
-15.5	7	2.64957e-27
-15.5	7.5	2.86609e-29
-15.5	8	2.60811e-31
-15.5	8.5	1.99655e-33
-15.5	9	1.28575e-35
-15.5	9.5	6.96544e-38
-15.5	10	3.1744e-40
-15	-10	2.70896e-05
-15	-9.5	0.000109444
-15	-9	0.000371964
-15	-8.5	0.00106348
-15	-8	0.00255786
-15	-7.5	0.00517541
-15	-7	0.0088091
-15	-6.5	0.0126136
-15	-6	0.0151937
-15	-5.5	0.0153961
-15	-5	0.0131243
-15	-4.5	0.00941153
-15	-4	0.00567759
-15	-3.5	0.0028813
-15	-3	0.00123007
-15	-2.5	0.000441768
-15	-2	0.000133468
-15	-1.5	3.39218e-05
-15	-1	7.25271e-06
-15	-0.5	1.30449e-06
-15	0	1.97379e-07
-15	0.5	2.51236e-08
-15	1	2.69018e-09
-15	1.5	2.42326e-10
-15	2	1.83628e-11
-15	2.5	1.17057e-12
-15	3	6.27732e-14
-15	3.5	2.83186e-15
-15	4	1.0747e-16
-15	4.5	3.43103e-18
-15	5	9.21468e-20
-15	5.5	2.08188e-21
-15	6	3.95686e-23
-15	6.5	6.32652e-25
-15	7	8.50939e-27
-15	7.5	9.62835e-29
-15	8	9.16484e-31
-15	8.5	7.33867e-33
-15	9	4.94344e-35
-15	9.5	2.80131e-37
-15	10	1.3354e-39
-14.5	-10	1.85586e-05
-14.5	-9.5	7.84284e-05
-14.5	-9	0.000278818
-14.5	-8.5	0.000833847
-14.5	-8	0.00209784
-14.5	-7.5	0.00443994
-14.5	-7	0.007905
-14.5	-6.5	0.0118399
-14.5	-6	0.014918
-14.5	-5.5	0.0158122
-14.5	-5	0.0140993
-14.5	-4.5	0.0105759
-14.5	-4	0.00667361
-14.5	-3.5	0.0035426
-14.5	-3	0.00158199
-14.5	-2.5	0.000594297
-14.5	-2	0.000187812
-14.5	-1.5	4.99302e-05
-14.5	-1	1.11666e-05
-14.5	-0.5	2.10088e-06
-14.5	0	3.32506e-07
-14.5	0.5	4.42708e-08
-14.5	1	4.95854e-09
-14.5	1.5	4.67209e-10
-14.5	2	3.70329e-11
-14.5	2.5	2.46935e-12
-14.5	3	1.38515e-13
-14.5	3.5	6.53632e-15
-14.5	4	2.5947e-16
-14.5	4.5	8.66486e-18
-14.5	5	2.43419e-19
-14.5	5.5	5.75265e-21
-14.5	6	1.14367e-22
-14.5	6.5	1.91272e-24
-14.5	7	2.69106e-26
-14.5	7.5	3.18504e-28
-14.5	8	3.17121e-30
-14.5	8.5	2.65617e-32
-14.5	9	1.87157e-34
-14.5	9.5	1.10937e-36
-14.5	10	5.53176e-39
-14	-10	1.25196e-05
-14	-9.5	5.53423e-05
-14	-9	0.000205798
-14	-8.5	0.000643791
-14	-8	0.00169422
-14	-7.5	0.00375069
-14	-7	0.00698512
-14	-6.5	0.0109435
-14	-6	0.0144231
-14	-5.5	0.0159911
-14	-5	0.0149149
-14	-4.5	0.0117025
-14	-4	0.00772429
-14	-3.5	0.00428902
-14	-3	0.00200344
-14	-2.5	0.000787254
-14	-2	0.000260239
-14	-1.5	7.23685e-05
-14	-1	1.69296e-05
-14	-0.5	3.33168e-06
-14	0	5.51567e-07
-14	0.5	7.68164e-08
-14	1	8.99971e-09
-14	1.5	8.86999e-10
-14	2	7.35423e-11
-14	2.5	5.12945e-12
-14	3	3.0097e-13
-14	3.5	1.48558e-14
-14	4	6.16862e-16
-14	4.5	2.15476e-17
-14	5	6.33185e-19
-14	5.5	1.56524e-20
-14	6	3.255e-22
-14	6.5	5.69431e-24
-14	7	8.38012e-26
-14	7.5	1.03748e-27
-14	8	1.08051e-29
-14	8.5	9.46663e-32
-14	9	6.97722e-34
-14	9.5	4.32603e-36
-14	10	2.2564e-38
-13.5	-10	8.31648e-06
-13.5	-9.5	3.8454e-05
-13.5	-9	0.000149577
-13.5	-8.5	0.000489447
-13.5	-8	0.00134731
-13.5	-7.5	0.00311995
-13.5	-7	0.00607781
-13.5	-6.5	0.00996017
-13.5	-6	0.0137311
-13.5	-5.5	0.0159245
-13.5	-5	0.0155361
-13.5	-4.5	0.0127509
-13.5	-4	0.00880355
-13.5	-3.5	0.00511322
-13.5	-3	0.00249834
-13.5	-2.5	0.0010269
-13.5	-2	0.000355077
-13.5	-1.5	0.000103285
-13.5	-1	2.52739e-05
-13.5	-0.5	5.20266e-06
-13.5	0	9.00947e-07
-13.5	0.5	1.31248e-07
-13.5	1	1.60844e-08
-13.5	1.5	1.6582e-09
-13.5	2	1.4381e-10
-13.5	2.5	1.0492e-11
-13.5	3	6.43947e-13
-13.5	3.5	3.32476e-14
-13.5	4	1.44408e-15
-13.5	4.5	5.27642e-17
-13.5	5	1.62184e-18
-13.5	5.5	4.19369e-20
-13.5	6	9.1223e-22
-13.5	6.5	1.66929e-23
-13.5	7	2.56968e-25
-13.5	7.5	3.3277e-27
-13.5	8	3.62519e-29
-13.5	8.5	3.32228e-31
-13.5	9	2.5613e-33
-13.5	9.5	1.66114e-35
-13.5	10	9.06295e-38
-13	-10	5.43986e-06
-13	-9.5	2.63104e-05
-13	-9	0.00010705
-13	-8.5	0.00036641
-13	-8	0.00105503
-13	-7.5	0.00255555
-13	-7	0.00520741
-13	-6.5	0.00892645
-13	-6	0.0128723
-13	-5.5	0.0156154
-13	-5	0.0159356
-13	-4.5	0.0136805
-13	-4	0.00988003
-13	-3.5	0.00600251
-13	-3	0.0030678
-13	-2.5	0.00131899
-13	-2	0.000477061
-13	-1.5	0.000145153
-13	-1	3.71534e-05
-13	-0.5	8e-06
-13	0	1.44911e-06
-13	0.5	2.20817e-07
-13	1	2.83062e-08
-13	1.5	3.05247e-09
-13	2	2.76911e-10
-13	2.5	2.11324e-11
-13	3	1.35668e-12
-13	3.5	7.327e-14
-13	4	3.32884e-15
-13	4.5	1.27227e-16
-13	5	4.0906e-18
-13	5.5	1.1064e-19
-13	6	2.51743e-21
-13	6.5	4.81863e-23
-13	7	7.75904e-25
-13	7.5	1.05102e-26
-13	8	1.19767e-28
-13	8.5	1.1481e-30
-13	9	9.25851e-33
-13	9.5	6.28092e-35
-13	10	3.58447e-37
-12.5	-10	3.50379e-06
-12.5	-9.5	1.77262e-05
-12.5	-9	7.5442e-05
-12.5	-8.5	0.000270103
-12.5	-8	0.000813516
-12.5	-7.5	0.00206121
-12.5	-7	0.00439337
-12.5	-6.5	0.00787758
-12.5	-6	0.0118825
-12.5	-5.5	0.0150779
-12.5	-5	0.0160951
-12.5	-4.5	0.0144533
-12.5	-4	0.0109184
-12.5	-3.5	0.00693861
-12.5	-3	0.0037094
-12.5	-2.5	0.00166823
-12.5	-2	0.000631141
-12.5	-1.5	0.000200871
-12.5	-1	5.37807e-05
-12.5	-0.5	1.21131e-05
-12.5	0	2.29511e-06
-12.5	0.5	3.65824e-07
-12.5	1	4.90524e-08
-12.5	1.5	5.53309e-09
-12.5	2	5.25043e-10
-12.5	2.5	4.19123e-11
-12.5	3	2.81454e-12
-12.5	3.5	1.58998e-13
-12.5	4	7.55611e-15
-12.5	4.5	3.0208e-16
-12.5	5	1.01594e-17
-12.5	5.5	2.87429e-19
-12.5	6	6.8409e-21
-12.5	6.5	1.36967e-22
-12.5	7	2.30695e-24
-12.5	7.5	3.26874e-26
-12.5	8	3.8962e-28
-12.5	8.5	3.90681e-30
-12.5	9	3.29551e-32
-12.5	9.5	2.33853e-34
-12.5	10	1.39599e-36
-12	-10	2.22223e-06
-12	-9.5	1.17599e-05
-12	-9	5.23528e-05
-12	-8.5	0.000196062
-12	-8	0.000617687
-12	-7.5	0.00163705
-12	-7	0.00364985
-12	-6.5	0.00684554
-12	-6	0.0108009
-12	-5.5	0.0143361
-12	-5	0.0160075
-12	-4.5	0.015036
-12	-4	0.0118813
-12	-3.5	0.00789794
-12	-3	0.00441655
-12	-2.5	0.00207765
-12	-2	0.000822205
-12	-1.5	0.000273721
-12	-1	7.66577e-05
-12	-0.5	1.80602e-05
-12	0	3.57939e-06
-12	0.5	5.96781e-07
-12	1	8.37029e-08
-12	1.5	9.87611e-09
-12	2	9.8028e-10
-12	2.5	8.1853e-11
-12	3	5.74961e-12
-12	3.5	3.39751e-13
-12	4	1.6889e-14
-12	4.5	7.06263e-16
-12	5	2.48455e-17
-12	5.5	7.35274e-19
-12	6	1.8305e-20
-12	6.5	3.83363e-22
-12	7	6.75415e-24
-12	7.5	1.00104e-25
-12	8	1.2481e-27
-12	8.5	1.30908e-29
-12	9	1.15506e-31
-12	9.5	8.57359e-34
-12	10	5.35353e-36
-11.5	-10	1.38785e-06
-11.5	-9.5	7.68236e-06
-11.5	-9	3.5774e-05
-11.5	-8.5	0.000140139
-11.5	-8	0.000461819
-11.5	-7.5	0.00128027
-11.5	-7	0.00298575
-11.5	-6.5	0.00585766
-11.5	-6	0.00966749
-11.5	-5.5	0.0134222
-11.5	-5	0.0156766
-11.5	-4.5	0.0154028
-11.5	-4	0.0127312
-11.5	-3.5	0.0088523
-11.5	-3	0.00517801
-11.5	-2.5	0.00254794
-11.5	-2	0.00105472
-11.5	-1.5	0.000367283
-11.5	-1	0.000107594
-11.5	-0.5	2.6515e-05
-11.5	0	5.49687e-06
-11.5	0.5	9.58647e-07
-11.5	1	1.40644e-07
-11.5	1.5	1.73582e-08
-11.5	2	1.80222e-09
-11.5	2.5	1.57409e-10
-11.5	3	1.15657e-11
-11.5	3.5	7.14877e-13
-11.5	4	3.71716e-14
-11.5	4.5	1.62597e-15
-11.5	5	5.98316e-17
-11.5	5.5	1.85212e-18
-11.5	6	4.82312e-20
-11.5	6.5	1.05659e-21
-11.5	7	1.94717e-23
-11.5	7.5	3.01871e-25
-11.5	8	3.93693e-27
-11.5	8.5	4.3193e-29
-11.5	9	3.98648e-31
-11.5	9.5	3.09517e-33
-11.5	10	2.02162e-35
-11	-10	8.53485e-07
-11	-9.5	4.94182e-06
-11	-9	2.40712e-05
-11	-8.5	9.86341e-05
-11	-8	0.000339998
-11	-7.5	0.000985928
-11	-7	0.0024051
-11	-6.5	0.00493562
-11	-6	0.00852058
-11	-5.5	0.0123742
-11	-5	0.0151176
-11	-4.5	0.0155371
-11	-4	0.013433
-11	-3.5	0.00977012
-11	-3	0.00597784
-11	-2.5	0.00307687
-11	-2	0.00133227
-11	-1.5	0.000485284
-11	-1	0.000148703
-11	-0.5	3.83319e-05
-11	0	8.31233e-06
-11	0.5	1.51637e-06
-11	1	2.32705e-07
-11	1.5	3.00417e-08
-11	2	3.26261e-09
-11	2.5	2.98074e-10
-11	3	2.29089e-11
-11	3.5	1.48116e-12
-11	4	8.05601e-14
-11	4.5	3.68602e-15
-11	5	1.41878e-16
-11	5.5	4.59401e-18
-11	6	1.25138e-19
-11	6.5	2.8675e-21
-11	7	5.52763e-23
-11	7.5	8.96383e-25
-11	8	1.22283e-26
-11	8.5	1.40334e-28
-11	9	1.3548e-30
-11	9.5	1.10029e-32
-11	10	7.51727e-35
-10.5	-10	5.16834e-07
-10.5	-9.5	3.13025e-06
-10.5	-9	1.59488e-05
-10.5	-8.5	6.83589e-05
-10.5	-8	0.00024648
-10.5	-7.5	0.000747634
-10.5	-7	0.00190772
-10.5	-6.5	0.00409506
-10.5	-6	0.00739479
-10.5	-5.5	0.0112334
-10.5	-5	0.0143554
-10.5	-4.5	0.0154326
-10.5	-4	0.0139567
-10.5	-3.5	0.0106181
-10.5	-3	0.00679559
-10.5	-2.5	0.00365872
-10.5	-2	0.00165711
-10.5	-1.5	0.000631381
-10.5	-1	0.000202373
-10.5	-0.5	5.45672e-05
-10.5	0	1.23775e-05
-10.5	0.5	2.36184e-06
-10.5	1	3.79131e-07
-10.5	1.5	5.11973e-08
-10.5	2	5.816e-09
-10.5	2.5	5.55804e-10
-10.5	3	4.46826e-11
-10.5	3.5	3.02186e-12
-10.5	4	1.71922e-13
-10.5	4.5	8.22822e-15
-10.5	5	3.31284e-16
-10.5	5.5	1.12206e-17
-10.5	6	3.19704e-19
-10.5	6.5	7.66306e-21
-10.5	7	1.54517e-22
-10.5	7.5	2.621e-24
-10.5	8	3.74007e-26
-10.5	8.5	4.48963e-28
-10.5	9	4.53379e-30
-10.5	9.5	3.85152e-32
-10.5	10	2.75247e-34
-10	-10	3.08183e-07
-10	-9.5	1.95242e-06
-10	-9	1.04054e-05
-10	-8.5	4.66514e-05
-10	-8	0.00017595
-10	-7.5	0.000558257
-10	-7	0.00149004
-10	-6.5	0.00334566
-10	-6	0.00631952
-10	-5.5	0.0100417
-10	-5	0.013423
-10	-4.5	0.0150942
-10	-4	0.0142788
-10	-3.5	0.011363
-10	-3	0.00760696
-10	-2.5	0.00428401
-10	-2	0.0020296
-10	-1.5	0.000808888
-10	-1	0.000271198
-10	-0.5	7.64899e-05
-10	0	1.81485e-05
-10	0.5	3.62241e-06
-10	1	6.08239e-07
-10	1.5	8.59152e-08
-10	2	1.02091e-08
-10	2.5	1.02052e-09
-10	3	8.58173e-11
-10	3.5	6.07084e-12
-10	4	3.61278e-13
-10	4.5	1.80865e-14
-10	5	7.61706e-16
-10	5.5	2.6986e-17
-10	6	8.04287e-19
-10	6.5	2.01652e-20
-10	7	4.25317e-22
-10	7.5	7.54645e-24
-10	8	1.1264e-25
-10	8.5	1.41436e-27
-10	9	1.494e-29
-10	9.5	1.32757e-31
-10	10	9.92398e-34
-9.5	-10	1.80953e-07
-9.5	-9.5	1.19914e-06
-9.5	-9	6.68488e-06
-9.5	-8.5	3.13499e-05
-9.5	-8	0.00012368
-9.5	-7.5	0.000410469
-9.5	-7	0.00114599
-9.5	-6.5	0.00269155
-9.5	-6	0.00531794
-9.5	-5.5	0.00883901
-9.5	-5	0.012359
-9.5	-4.5	0.0145373
-9.5	-4	0.0143847
-9.5	-3.5	0.011974
-9.5	-3	0.00838488
-9.5	-2.5	0.0049394
-9.5	-2	0.00244777
-9.5	-1.5	0.00102044
-9.5	-1	0.000357868
-9.5	-0.5	0.000105579
-9.5	0	2.62031e-05
-9.5	0.5	5.47076e-06
-9.5	1	9.60863e-07
-9.5	1.5	1.41969e-07
-9.5	2	1.76461e-08
-9.5	2.5	1.8451e-09
-9.5	3	1.62298e-10
-9.5	3.5	1.20095e-11
-9.5	4	7.47575e-13
-9.5	4.5	3.91476e-14
-9.5	5	1.72455e-15
-9.5	5.5	6.39095e-17
-9.5	6	1.99239e-18
-9.5	6.5	5.2252e-20
-9.5	7	1.15279e-21
-9.5	7.5	2.13953e-23
-9.5	8	3.34046e-25
-9.5	8.5	4.38746e-27
-9.5	9	4.84774e-29
-9.5	9.5	4.50594e-31
-9.5	10	3.52331e-33
-9	-10	1.04623e-07
-9	-9.5	7.25216e-07
-9	-9	4.22891e-06
-9	-8.5	2.07448e-05
-9	-8	8.56069e-05
-9	-7.5	0.000297186
-9	-7	0.000867896
-9	-6.5	0.00213219
-9	-6	0.00440661
-9	-5.5	0.0076613
-9	-5	0.0112052
-9	-4.5	0.0137866
-9	-4	0.0142696
-9	-3.5	0.0124248
-9	-3	0.00910089
-9	-2.5	0.00560788
-9	-2	0.00290692
-9	-1.5	0.00126761
-9	-1	0.000465008
-9	-0.5	0.0001435
-9	0	3.72534e-05
-9	0.5	8.13576e-06
-9	1	1.49468e-06
-9	1.5	2.31005e-07
-9	2	3.00339e-08
-9	2.5	3.28489e-09
-9	3	3.02239e-10
-9	3.5	2.33938e-11
-9	4	1.52324e-12
-9	4.5	8.34367e-14
-9	5	3.84472e-15
-9	5.5	1.49036e-16
-9	6	4.86003e-18
-9	6.5	1.33323e-19
-9	7	3.07675e-21
-9	7.5	5.97306e-23
-9	8	9.75488e-25
-9	8.5	1.34019e-26
-9	9	1.54893e-28
-9	9.5	1.50596e-30
-9	10	1.23173e-32
-8.5	-10	5.95644e-08
-8.5	-9.5	4.31883e-07
-8.5	-9	2.6343e-06
-8.5	-8.5	1.35171e-05
-8.5	-8	5.83473e-05
-8.5	-7.5	0.000211874
-8.5	-7	0.000647224
-8.5	-6.5	0.00166322
-8.5	-6	0.00359556
-8.5	-5.5	0.00653886
-8.5	-5	0.0100036
