-15.5	-0.5	6.10675e-09
-15.5	0	4.77547e-10
-15.5	0.5	3.0376e-11
-15.5	1	1.57164e-12
-15.5	1.5	6.61434e-14
-15.5	2	2.26427e-15
-15.5	2.5	6.30489e-17
-15.5	3	1.42802e-18
-15.5	3.5	2.63089e-20
-15.5	4	3.94256e-22
-15.5	4.5	4.80578e-24
-15.5	5	4.76493e-26
-15.5	5.5	3.8429e-28
-15.5	6	2.52098e-30
-15.5	6.5	1.34521e-32
-15.5	7	5.83873e-35
-15.5	7.5	2.06137e-37
-15.5	8	5.91972e-40
-15.5	8.5	1.38279e-42
-15.5	9	2.62736e-45
-15.5	9.5	4.06061e-48
-15.5	10	5.10473e-51
-15	-10	4.03757e-05
-15	-9.5	0.000170523
-15	-9	0.000585809
-15	-8.5	0.00163695
-15	-8	0.00372071
-15	-7.5	0.00687899
-15	-7	0.010345
-15	-6.5	0.0126546
-15	-6	0.0125913
-15	-5.5	0.0101907
-15	-5	0.00670883
-15	-4.5	0.00359251
-15	-4	0.00156479
-15	-3.5	0.000554403
-15	-3	0.000159773
-15	-2.5	3.74532e-05
-15	-2	7.14139e-06
-15	-1.5	1.10761e-06
-15	-1	1.39733e-07
-15	-0.5	1.4339e-08
-15	0	1.19687e-09
-15	0.5	8.12619e-11
-15	1	4.4878e-12
-15	1.5	2.016e-13
-15	2	7.36638e-15
-15	2.5	2.18941e-16
-15	3	5.29309e-18
-15	3.5	1.04088e-19
-15	4	1.66494e-21
-15	4.5	2.16625e-23
-15	5	2.29258e-25
-15	5.5	1.97356e-27
-15	6	1.38193e-29
-15	6.5	7.87097e-32
-15	7	3.64653e-34
-15	7.5	1.37417e-36
-15	8	4.21221e-39
-15	8.5	1.05024e-41
-15	9	2.12998e-44
-15	9.5	3.51375e-47
-15	10	4.71494e-50
-14.5	-10	2.67227e-05
-14.5	-9.5	0.000120467
-14.5	-9	0.000441736
-14.5	-8.5	0.00131755
-14.5	-8	0.00319654
-14.5	-7.5	0.00630815
-14.5	-7	0.0101259
-14.5	-6.5	0.0132212
-14.5	-6	0.0140417
-14.5	-5.5	0.0121304
-14.5	-5	0.00852398
-14.5	-4.5	0.0048721
-14.5	-4	0.00226516
-14.5	-3.5	0.000856627
-14.5	-3	0.000263507
-14.5	-2.5	6.59328e-05
-14.5	-2	1.3419e-05
-14.5	-1.5	2.2215e-06
-14.5	-1	2.99145e-07
-14.5	-0.5	3.27662e-08
-14.5	0	2.9193e-09
-14.5	0.5	2.11564e-10
-14.5	1	1.24713e-11
-14.5	1.5	5.97986e-13
-14.5	2	2.33227e-14
-14.5	2.5	7.39905e-16
-14.5	3	1.90933e-17
-14.5	3.5	4.0077e-19
-14.5	4	6.84256e-21
-14.5	4.5	9.50278e-23
-14.5	5	1.07347e-24
-14.5	5.5	9.86371e-27
-14.5	6	7.37222e-29
-14.5	6.5	4.48193e-31
-14.5	7	2.21636e-33
-14.5	7.5	8.91507e-36
-14.5	8	2.91688e-38
-14.5	8.5	7.76282e-41
-14.5	9	1.68047e-43
-14.5	9.5	2.95903e-46
-14.5	10	4.23816e-49
-14	-10	1.72123e-05
-14	-9.5	8.28226e-05
-14	-9	0.000324166
-14	-8.5	0.00103204
-14	-8	0.00267259
-14	-7.5	0.0056296
-14	-7	0.00964566
-14	-6.5	0.013443
-14	-6	0.0152394
-14	-5.5	0.0140523
-14	-5	0.0105399
-14	-4.5	0.00643034
-14	-4	0.0031911
-14	-3.5	0.00128812
-14	-3	0.000422941
-14	-2.5	0.000112957
-14	-2	2.45389e-05
-14	-1.5	4.33616e-06
-14	-1	6.23252e-07
-14	-0.5	7.28672e-08
-14	0	6.92961e-09
-14	0.5	5.36036e-10
-14	1	3.37278e-11
-14	1.5	1.7262e-12
-14	2	7.18625e-14
-14	2.5	2.43345e-15
-14	3	6.70273e-17
-14	3.5	1.50172e-18
-14	4	2.73676e-20
-14	4.5	4.05688e-22
-14	5	4.89165e-24
-14	5.5	4.79765e-26
-14	6	3.82746e-28
-14	6.5	2.48371e-30
-14	7	1.31099e-32
-14	7.5	5.62869e-35
-14	8	1.96573e-37
-14	8.5	5.58405e-40
-14	9	1.29028e-42
-14	9.5	2.42508e-45
-14	10	3.70747e-48
-13.5	-10	1.07893e-05
-13.5	-9.5	5.54152e-05
-13.5	-9	0.000231511
-13.5	-8.5	0.000786725
-13.5	-8	0.00217462
-13.5	-7.5	0.00488936
-13.5	-7	0.0089419
-13.5	-6.5	0.013302
-13.5	-6	0.0160958
-13.5	-5.5	0.0158422
-13.5	-5	0.0126832
-13.5	-4.5	0.00825942
-13.5	-4	0.00437502
-13.5	-3.5	0.00188503
-13.5	-3	0.000660643
-13.5	-2.5	0.000188331
-13.5	-2	4.36705e-05
-13.5	-1.5	8.23687e-06
-13.5	-1	1.2637e-06
-13.5	-0.5	1.57702e-07
-13.5	0	1.6008e-08
-13.5	0.5	1.32174e-09
-13.5	1	8.87693e-11
-13.5	1.5	4.84941e-12
-13.5	2	2.15489e-13
-13.5	2.5	7.78876e-15
-13.5	3	2.28992e-16
-13.5	3.5	5.47624e-18
-13.5	4	1.06525e-19
-13.5	4.5	1.68551e-21
-13.5	5	2.1693e-23
-13.5	5.5	2.27099e-25
-13.5	6	1.93384e-27
-13.5	6.5	1.33947e-29
-13.5	7	7.5467e-32
-13.5	7.5	3.45851e-34
-13.5	8	1.28923e-36
-13.5	8.5	3.90911e-39
-13.5	9	9.64129e-42
-13.5	9.5	1.9342e-44
-13.5	10	3.15629e-47
-13	-10	6.58189e-06
-13	-9.5	3.60834e-05
-13	-9	0.000160907
-13	-8.5	0.000583645
-13	-8	0.001722
-13	-7.5	0.00413262
-13	-7	0.00806727
-13	-6.5	0.0128096
-13	-6	0.0165446
-13	-5.5	0.0173813
-13	-5	0.0148532
-13	-4.5	0.0103244
-13	-4	0.00583738
-13	-3.5	0.0026846
-13	-3	0.00100427
-13	-2.5	0.000305585
-13	-2	7.56345e-05
-13	-1.5	1.52271e-05
-13	-1	2.49358e-06
-13	-0.5	3.32154e-07
-13	0	3.59884e-08
-13	0.5	3.17172e-09
-13	1	2.27372e-10
-13	1.5	1.32583e-11
-13	2	6.28847e-13
-13	2.5	2.42612e-14
-13	3	7.61358e-16
-13	3.5	1.94345e-17
-13	4	4.03522e-19
-13	4.5	6.81506e-21
-13	5	9.36227e-23
-13	5.5	1.04617e-24
-13	6	9.50889e-27
-13	6.5	7.03019e-29
-13	7	4.22779e-31
-13	7.5	2.06808e-33
-13	8	8.22871e-36
-13	8.5	2.6632e-38
-13	9	7.01109e-41
-13	9.5	1.50133e-43
-13	10	2.61501e-46
-12.5	-10	3.90755e-06
-12.5	-9.5	2.28657e-05
-12.5	-9	0.000108837
-12.5	-8.5	0.00042138
-12.5	-8	0.00132703
-12.5	-7.5	0.00339936
-12.5	-7	0.00708307
-12.5	-6.5	0.0120048
-12.5	-6	0.01655
-12.5	-5.5	0.0185587
-12.5	-5	0.0169281
-12.5	-4.5	0.0125596
-12.5	-4	0.00757974
-12.5	-3.5	0.00372083
-12.5	-3	0.00148571
-12.5	-2.5	0.000482546
-12.5	-2	0.000127483
-12.5	-1.5	2.7395e-05
-12.5	-1	4.78852e-06
-12.5	-0.5	6.80832e-07
-12.5	0	7.87386e-08
-12.5	0.5	7.40702e-09
-12.5	1	5.66772e-10
-12.5	1.5	3.52762e-11
-12.5	2	1.78593e-12
-12.5	2.5	7.35453e-14
-12.5	3	2.46351e-15
-12.5	3.5	6.71218e-17
-12.5	4	1.48758e-18
-12.5	4.5	2.68168e-20
-12.5	5	3.93225e-22
-12.5	5.5	4.69013e-24
-12.5	6	4.55027e-26
-12.5	6.5	3.59086e-28
-12.5	7	2.30498e-30
-12.5	7.5	1.2035e-32
-12.5	8	5.11133e-35
-12.5	8.5	1.76575e-37
-12.5	9	4.96174e-40
-12.5	9.5	1.13409e-42
-12.5	10	2.10848e-45
-12	-10	2.25765e-06
-12	-9.5	1.41014e-05
-12	-9	7.16431e-05
-12	-8.5	0.000296071
-12	-8	0.000995239
-12	-7.5	0.00272124
-12	-7	0.00605223
-12	-6.5	0.0109489
-12	-6	0.0161116
-12	-5.5	0.0192847
-12	-5	0.0187757
-12	-4.5	0.0148692
-12	-4	0.00957831
-12	-3.5	0.00501879
-12	-3	0.00213903
-12	-2.5	0.000741556
-12	-2	0.000209112
-12	-1.5	4.7965e-05
-12	-1	8.94907e-06
-12	-0.5	1.35813e-06
-12	0	1.67653e-07
-12	0.5	1.68341e-08
-12	1	1.37492e-09
-12	1.5	9.13431e-11
-12	2	4.93607e-12
-12	2.5	2.16968e-13
-12	3	7.75746e-15
-12	3.5	2.25606e-16
-12	4	5.33694e-18
-12	4.5	1.02693e-19
-12	5	1.60731e-21
-12	5.5	2.04629e-23
-12	6	2.11906e-25
-12	6.5	1.78496e-27
-12	7	1.22298e-29
-12	7.5	6.8159e-32
-12	8	3.08982e-34
-12	8.5	1.13934e-36
-12	9	3.41729e-39
-12	9.5	8.33717e-42
-12	10	1.65449e-44
-11.5	-10	1.26943e-06
-11.5	-9.5	8.46321e-06
-11.5	-9	4.58957e-05
-11.5	-8.5	0.00020245
-11.5	-8	0.000726394
-11.5	-7.5	0.00212
-11.5	-7	0.00503277
-11.5	-6.5	0.00971825
-11.5	-6	0.0152643
-11.5	-5.5	0.0195018
-11.5	-5	0.0202667
-11.5	-4.5	0.0171316
-11.5	-4	0.0117794
-11.5	-3.5	0.00658803
-11.5	-3	0.00299707
-11.5	-2.5	0.00110904
-11.5	-2	0.000333816
-11.5	-1.5	8.17289e-05
-11.5	-1	1.62762e-05
-11.5	-0.5	2.63656e-06
-11.5	0	3.47402e-07
-11.5	0.5	3.72337e-08
-11.5	1	3.24599e-09
-11.5	1.5	2.3018e-10
-11.5	2	1.32769e-11
-11.5	2.5	6.22925e-13
-11.5	3	2.37729e-14
-11.5	3.5	7.37969e-16
-11.5	4	1.86339e-17
-11.5	4.5	3.82715e-19
-11.5	5	6.39378e-21
-11.5	5.5	8.68857e-23
-11.5	6	9.6039e-25
-11.5	6.5	8.63487e-27
-11.5	7	6.31499e-29
-11.5	7.5	3.75663e-31
-11.5	8	1.81774e-33
-11.5	8.5	7.15444e-36
-11.5	9	2.29049e-38
-11.5	9.5	5.96469e-41
-11.5	10	1.26345e-43
-11	-10	6.94635e-07
-11	-9.5	4.9432e-06
-11	-9	2.86133e-05
-11	-8.5	0.000134722
-11	-8	0.00051596
-11	-7.5	0.00160732
-11	-7	0.00407285
-11	-6.5	0.00839464
-11	-6	0.0140739
-11	-5.5	0.0191927
-11	-5	0.0212896
-11	-4.5	0.0192091
-11	-4	0.0140979
-11	-3.5	0.00841611
-11	-3	0.00408674
-11	-2.5	0.00161418
-11	-2	0.000518602
-11	-1.5	0.000135527
-11	-1	2.88088e-05
-11	-0.5	4.98121e-06
-11	0	7.00572e-07
-11	0.5	8.01456e-08
-11	1	7.45788e-09
-11	1.5	5.64494e-10
-11	2	3.47546e-11
-11	2.5	1.7405e-12
-11	3	7.08997e-14
-11	3.5	2.34922e-15
-11	4	6.33157e-17
-11	4.5	1.38806e-18
-11	5	2.47522e-20
-11	5.5	3.59027e-22
-11	6	4.23595e-24
-11	6.5	4.0652e-26
-11	7	3.17338e-28
-11	7.5	2.01499e-30
-11	8	1.04071e-32
-11	8.5	4.37216e-35
-11	9	1.49407e-37
-11	9.5	4.15294e-40
-11	10	9.38964e-43
-10.5	-10	3.69917e-07
-10.5	-9.5	2.80983e-06
-10.5	-9	1.73606e-05
-10.5	-8.5	8.72482e-05
-10.5	-8	0.000356663
-10.5	-7.5	0.00118595
-10.5	-7	0.00320765
-10.5	-6.5	0.00705692
-10.5	-6	0.0126285
-10.5	-5.5	0.0183822
-10.5	-5	0.0217646
-10.5	-4.5	0.0209611
-10.5	-4	0.0164204
-10.5	-3.5	0.0104632
-10.5	-3	0.00542318
-10.5	-2.5	0.0022864
-10.5	-2	0.000784077
-10.5	-1.5	0.000218713
-10.5	-1	4.96247e-05
-10.5	-0.5	9.15863e-06
-10.5	0	1.3749e-06
-10.5	0.5	1.67889e-07
-10.5	1	1.66756e-08
-10.5	1.5	1.34725e-09
-10.5	2	8.85371e-11
-10.5	2.5	4.73272e-12
-10.5	3	2.05781e-13
-10.5	3.5	7.27792e-15
-10.5	4	2.09372e-16
-10.5	4.5	4.89936e-18
-10.5	5	9.32541e-20
-10.5	5.5	1.4438e-21
-10.5	6	1.81824e-23
-10.5	6.5	1.86255e-25
-10.5	7	1.55193e-27
-10.5	7.5	1.05183e-29
-10.5	8	5.79863e-32
-10.5	8.5	2.60025e-34
-10.5	9	9.4845e-37
-10.5	9.5	2.81399e-39
-10.5	10	6.79108e-42
-10	-10	1.91713e-07
-10	-9.5	1.55435e-06
-10	-9	1.02508e-05
-10	-8.5	5.49887e-05
-10	-8	0.000239938
-10	-7.5	0.000851593
-10	-7	0.00245853
-10	-6.5	0.00577333
-10	-6	0.0110277
-10	-5.5	0.0171339
-10	-5	0.0216537
-10	-4.5	0.0222597
-10	-4	0.0186129
-10	-3.5	0.0126595
-10	-3	0.00700375
-10	-2.5	0.00315175
-10	-2	0.00115367
-10	-1.5	0.000343495
-10	-1	8.31894e-05
-10	-0.5	1.63879e-05
-10	0	2.62597e-06
-10	0.5	3.42266e-07
-10	1	3.62866e-08
-10	1.5	3.12923e-09
-10	2	2.19501e-10
-10	2.5	1.25241e-11
-10	3	5.8125e-13
-10	3.5	2.19427e-14
-10	4	6.7379e-16
-10	4.5	1.68294e-17
-10	5	3.41917e-19
-10	5.5	5.65044e-21
-10	6	7.59543e-23
-10	6.5	8.30483e-25
-10	7	7.38616e-27
-10	7.5	5.34336e-29
-10	8	3.14427e-31
-10	8.5	1.50499e-33
-10	9	5.85944e-36
-10	9.5	1.85561e-38
-10	10	4.77999e-41
-9.5	-10	9.66931e-08
-9.5	-9.5	8.36793e-07
-9.5	-9	5.89046e-06
-9.5	-8.5	3.37279e-05
-9.5	-8	0.000157086
-9.5	-7.5	0.000595107
-9.5	-7	0.00183384
-9.5	-6.5	0.00459659
-9.5	-6	0.00937173
-9.5	-5.5	0.0155422
-9.5	-5	0.0209659
-9.5	-4.5	0.023005
-9.5	-4	0.0205325
-9.5	-3.5	0.0149063
-9.5	-3	0.00880248
-9.5	-2.5	0.00422814
-9.5	-2	0.00165197
-9.5	-1.5	0.000525008
-9.5	-1	0.000135718
-9.5	-0.5	2.85376e-05
-9.5	0	4.88096e-06
-9.5	0.5	6.79051e-07
-9.5	1	7.68438e-08
-9.5	1.5	7.07332e-09
-9.5	2	5.29599e-10
-9.5	2.5	3.22537e-11
-9.5	3	1.59779e-12
-9.5	3.5	6.43829e-14
-9.5	4	2.11023e-15
-9.5	4.5	5.62596e-17
-9.5	5	1.22004e-18
-9.5	5.5	2.15207e-20
-9.5	6	3.08781e-22
-9.5	6.5	3.60374e-24
-9.5	7	3.42109e-26
-9.5	7.5	2.6417e-28
-9.5	8	1.65925e-30
-9.5	8.5	8.47715e-33
-9.5	9	3.52286e-35
-9.5	9.5	1.19083e-37
-9.5	10	3.27427e-40
-9	-10	4.74612e-08
-9	-9.5	4.38415e-07
-9	-9	3.29412e-06
-9	-8.5	2.01327e-05
-9	-8	0.000100086
-9	-7.5	0.000404721
-9	-7	0.00133121
-9	-6.5	0.00356159
-9	-6	0.00775089
-9	-5.5	0.0137204
-9	-5	0.0197557
-9	-4.5	0.023138
-9	-4	0.0220428
-9	-3.5	0.0170812
-9	-3	0.0107666
-9	-2.5	0.00552009
-9	-2	0.0023021
-9	-1.5	0.000780925
-9	-1	0.000215479
-9	-0.5	4.83624e-05
-9	0	8.82917e-06
-9	0.5	1.31111e-06
-9	1	1.58369e-07
-9	1.5	1.556e-08
-9	2	1.24353e-09
-9	2.5	8.08373e-11
-9	3	4.27441e-12
-9	3.5	1.83844e-13
-9	4	6.43179e-15
-9	4.5	1.8303e-16
-9	5	4.23665e-18
-9	5.5	7.97684e-20
-9	6	1.22165e-21
-9	6.5	1.52186e-23
-9	7	1.54209e-25
-9	7.5	1.27102e-27
-9	8	8.52126e-30
-9	8.5	4.64692e-32
-9	9	2.06127e-34
-9	9.5	7.43726e-37
-9	10	2.18273e-39
-8.5	-10	2.26715e-08
-8.5	-9.5	2.23538e-07
-8.5	-9	1.79279e-06
-8.5	-8.5	1.16954e-05
-8.5	-8	6.20599e-05
