-9	6	6.62854e-28
-9	6.5	2.58712e-30
-9	7	7.86397e-33
-9	7.5	1.86163e-35
-9	8	3.43219e-38
-9	8.5	4.92806e-41
-9	9	5.5107e-44
-9	9.5	4.79914e-47
-9	10	3.25497e-50
-8.5	-10	1.44702e-08
-8.5	-9.5	1.86063e-07
-8.5	-9	1.86324e-06
-8.5	-8.5	1.45314e-05
-8.5	-8	8.82613e-05
-8.5	-7.5	0.000417503
-8.5	-7	0.00153807
-8.5	-6.5	0.00441284
-8.5	-6	0.00986023
-8.5	-5.5	0.0171586
-8.5	-5	0.0232543
-8.5	-4.5	0.0245444
-8.5	-4	0.0201756
-8.5	-3.5	0.012916
-8.5	-3	0.00643953
-8.5	-2.5	0.00250039
-8.5	-2	0.000756114
-8.5	-1.5	0.000178071
-8.5	-1	3.26608e-05
-8.5	-0.5	4.66536e-06
-8.5	0	5.19004e-07
-8.5	0.5	4.49658e-08
-8.5	1	3.03403e-09
-8.5	1.5	1.59436e-10
-8.5	2	6.52493e-12
-8.5	2.5	2.07966e-13
-8.5	3	5.16222e-15
-8.5	3.5	9.97946e-17
-8.5	4	1.50246e-18
-8.5	4.5	1.76168e-20
-8.5	5	1.6087e-22
-8.5	5.5	1.14407e-24
-8.5	6	6.33655e-27
-8.5	6.5	2.73326e-29
-8.5	7	9.18197e-32
-8.5	7.5	2.40224e-34
-8.5	8	4.89468e-37
-8.5	8.5	7.76709e-40
-8.5	9	9.59883e-43
-8.5	9.5	9.23857e-46
-8.5	10	6.92497e-49
-8	-10	5.34571e-09
-8	-9.5	7.5966e-08
-8	-9	8.40735e-07
-8	-8.5	7.24645e-06
-8	-8	4.86428e-05
-8	-7.5	0.000254295
-8	-7	0.00103534
-8	-6.5	0.00328288
-8	-6	0.00810687
-8	-5.5	0.0155911
-8	-5	0.0233523
-8	-4.5	0.0272399
-8	-4	0.0247463
-8	-3.5	0.0175081
-8	-3	0.0096471
-8	-2.5	0.0041398
-8	-2	0.00138353
-8	-1.5	0.000360101
-8	-1	7.29939e-05
-8	-0.5	1.15233e-05
-8	0	1.41674e-06
-8	0.5	1.35654e-07
-8	1	1.01158e-08
-8	1.5	5.87479e-10
-8	2	2.65713e-11
-8	2.5	9.35965e-13
-8	3	2.56763e-14
-8	3.5	5.4857e-16
-8	4	9.12763e-18
-8	4.5	1.1828e-19
-8	5	1.19368e-21
-8	5.5	9.38197e-24
-8	6	5.74282e-26
-8	6.5	2.73768e-28
-8	7	1.01641e-30
-8	7.5	2.93885e-33
-8	8	6.61782e-36
-8	8.5	1.16059e-38
-8	9	1.58514e-41
-8	9.5	1.6861e-44
-8	10	1.39677e-47
-7.5	-10	1.87229e-09
-7.5	-9.5	2.94047e-08
-7.5	-9	3.59655e-07
-7.5	-8.5	3.42596e-06
-7.5	-8	2.54158e-05
-7.5	-7.5	0.000146843
-7.5	-7	0.000660735
-7.5	-6.5	0.00231542
-7.5	-6	0.00631912
-7.5	-5.5	0.0134311
-7.5	-5	0.0222326
-7.5	-4.5	0.0286614
-7.5	-4	0.0287761
-7.5	-3.5	0.0225004
-7.5	-3	0.0137018
-7.5	-2.5	0.00649814
-7.5	-2	0.00240009
-7.5	-1.5	0.000690388
-7.5	-1	0.000154662
-7.5	-0.5	2.69838e-05
-7.5	0	3.66646e-06
-7.5	0.5	3.87987e-07
-7.5	1	3.19753e-08
-7.5	1.5	2.05229e-09
-7.5	2	1.02586e-10
-7.5	2.5	3.99359e-12
-7.5	3	1.21078e-13
-7.5	3.5	2.85888e-15
-7.5	4	5.25715e-17
-7.5	4.5	7.52892e-19
-7.5	5	8.39732e-21
-7.5	5.5	7.29415e-23
-7.5	6	4.93442e-25
-7.5	6.5	2.5997e-27
-7.5	7	1.06669e-29
-7.5	7.5	3.4086e-32
-7.5	8	8.48287e-35
-7.5	8.5	1.64413e-37
-7.5	9	2.48173e-40
-7.5	9.5	2.91743e-43
-7.5	10	2.67099e-46
-7	-10	6.21698e-10
-7	-9.5	1.07908e-08
-7	-9	1.45865e-07
-7	-8.5	1.53559e-06
-7	-8	1.259e-05
-7	-7.5	8.03906e-05
-7	-7	0.00039977
-7	-6.5	0.00154825
-7	-6	0.0046698
-7	-5.5	0.0109694
-7	-5	0.0200674
-7	-4.5	0.0285909
-7	-4	0.0317242
-7	-3.5	0.0274144
-7	-3	0.0184499
-7	-2.5	0.00967023
-7	-2	0.00394734
-7	-1.5	0.00125487
-7	-1	0.000310685
-7	-0.5	5.99056e-05
-7	0	8.99583e-06
-7	0.5	1.05206e-06
-7	1	9.58226e-08
-7	1.5	6.79706e-09
-7	2	3.75492e-10
-7	2.5	1.6155e-11
-7	3	5.413e-13
-7	3.5	1.41252e-14
-7	4	2.87065e-16
-7	4.5	4.54352e-18
-7	5	5.60054e-20
-7	5.5	5.37642e-22
-7	6	4.01961e-24
-7	6.5	2.34046e-26
-7	7	1.06131e-28
-7	7.5	3.74811e-31
-7	8	1.03088e-33
-7	8.5	2.20816e-36
-7	9	3.68366e-39
-7	9.5	4.7858e-42
-7	10	4.84234e-45
-6.5	-10	1.95714e-10
-6.5	-9.5	3.75426e-09
-6.5	-9	5.60858e-08
-6.5	-8.5	6.5254e-07
-6.5	-8	5.91274e-06
-6.5	-7.5	4.1725e-05
-6.5	-7	0.000229314
-6.5	-6.5	0.000981499
-6.5	-6	0.00327172
-6.5	-5.5	0.00849356
-6.5	-5	0.0171723
-6.5	-4.5	0.0270393
-6.5	-4	0.0331579
-6.5	-3.5	0.0316669
-6.5	-3	0.0235532
-6.5	-2.5	0.0136434
-6.5	-2	0.00615487
-6.5	-1.5	0.00216244
-6.5	-1	0.000591689
-6.5	-0.5	0.000126087
-6.5	0	2.09254e-05
-6.5	0.5	2.7046e-06
-6.5	1	2.72244e-07
-6.5	1.5	2.13423e-08
-6.5	2	1.30302e-09
-6.5	2.5	6.19563e-11
-6.5	3	2.29428e-12
-6.5	3.5	6.61659e-14
-6.5	4	1.4861e-15
-6.5	4.5	2.5995e-17
-6.5	5	3.54125e-19
-6.5	5.5	3.75707e-21
-6.5	6	3.10434e-23
-6.5	6.5	1.99763e-25
-6.5	7	1.00112e-27
-6.5	7.5	3.90739e-30
-6.5	8	1.18771e-32
-6.5	8.5	2.81166e-35
-6.5	9	5.18372e-38
-6.5	9.5	7.44296e-41
-6.5	10	8.32294e-44
-6	-10	5.84122e-11
-6	-9.5	1.23832e-09
-6	-9	2.04452e-08
-6	-8.5	2.62892e-07
-6	-8	2.63261e-06
-6	-7.5	2.05317e-05
-6	-7	0.000124706
-6	-6.5	0.000589898
-6	-6	0.00217317
-6	-5.5	0.00623499
-6	-5	0.0139317
-6	-4.5	0.0242437
-6	-4	0.0328565
-6	-3.5	0.0346792
-6	-3	0.0285065
-6	-2.5	0.0182492
-6	-2	0.00909853
-6	-1.5	0.00353285
-6	-1	0.00106833
-6	-0.5	0.0002516
-6	0	4.6147e-05
-6	0.5	6.59178e-06
-6	1	7.3331e-07
-6	1.5	6.3533e-08
-6	2	4.28684e-09
-6	2.5	2.25269e-10
-6	3	9.2192e-12
-6	3.5	2.9384e-13
-6	4	7.2938e-15
-6	4.5	1.41002e-16
-6	5	2.12286e-18
-6	5.5	2.48911e-20
-6	6	2.27296e-22
-6	6.5	1.61647e-24
-6	7	8.95303e-27
-6	7.5	3.86188e-29
-6	8	1.29734e-31
-6	8.5	3.39417e-34
-6	9	6.91578e-37
-6	9.5	1.09743e-39
-6	10	1.35624e-42
-5.5	-10	1.65281e-11
-5.5	-9.5	3.87242e-10
-5.5	-9	7.06594e-09
-5.5	-8.5	1.00411e-07
-5.5	-8	1.11128e-06
-5.5	-7.5	9.57833e-06
-5.5	-7	6.42958e-05
-5.5	-6.5	0.000336126
-5.5	-6	0.00136851
-5.5	-5.5	0.00433929
-5.5	-5	0.0107156
-5.5	-4.5	0.0206083
-5.5	-4	0.0308669
-5.5	-3.5	0.0360056
-5.5	-3	0.0327095
-5.5	-2.5	0.0231422
-5.5	-2	0.0127515
-5.5	-1.5	0.00547197
-5.5	-1	0.00182874
-5.5	-0.5	0.00047598
-5.5	0	9.6483e-05
-5.5	0.5	1.52314e-05
-5.5	1	1.87264e-06
-5.5	1.5	1.79306e-07
-5.5	2	1.3371e-08
-5.5	2.5	7.76528e-10
-5.5	3	3.51218e-11
-5.5	3.5	1.23715e-12
-5.5	4	3.39388e-14
-5.5	4.5	7.25098e-16
-5.5	5	1.20649e-17
-5.5	5.5	1.56342e-19
-5.5	6	1.5778e-21
-5.5	6.5	1.2401e-23
-5.5	7	7.59084e-26
-5.5	7.5	3.61866e-28
-5.5	8	1.34348e-30
-5.5	8.5	3.88456e-33
-5.5	9	8.7474e-36
-5.5	9.5	1.53406e-38
-5.5	10	2.09523e-41
-5	-10	4.43382e-12
-5	-9.5	1.14807e-10
-5	-9	2.31518e-09
-5	-8.5	3.63603e-08
-5	-8	4.44731e-07
-5	-7.5	4.23636e-06
-5	-7	3.14279e-05
-5	-6.5	0.000181578
-5	-6	0.000817032
-5	-5.5	0.00286312
-5	-5	0.0078139
-5	-4.5	0.0166082
-5	-4	0.0274918
-5	-3.5	0.0354413
-5	-3	0.035583
-5	-2.5	0.0278229
-5	-2	0.0169429
-5	-1.5	0.00803527
-5	-1	0.00296783
-5	-0.5	0.000853698
-5	0	0.000191248
-5	0.5	3.33667e-05
-5	1	4.53376e-06
-5	1.5	4.79765e-07
-5	2	3.9539e-08
-5	2.5	2.53775e-09
-5	3	1.26852e-10
-5	3.5	4.93827e-12
-5	4	1.49719e-13
-5	4.5	3.53514e-15
-5	5	6.50073e-17
-5	5.5	9.30987e-19
-5	6	1.03837e-20
-5	6.5	9.01958e-23
-5	7	6.10165e-25
-5	7.5	3.21465e-27
-5	8	1.31901e-29
-5	8.5	4.2149e-32
-5	9	1.04895e-34
-5	9.5	2.03304e-37
-5	10	3.06878e-40
-4.5	-10	1.12764e-12
-4.5	-9.5	3.22694e-11
-4.5	-9	7.1918e-10
-4.5	-8.5	1.24827e-08
-4.5	-8	1.68736e-07
-4.5	-7.5	1.77637e-06
-4.5	-7	1.45642e-05
-4.5	-6.5	9.29959e-05
-4.5	-6	0.000462454
-4.5	-5.5	0.00179101
-4.5	-5	0.00540202
-4.5	-4.5	0.0126894
-4.5	-4	0.023214
-4.5	-3.5	0.0330739
-4.5	-3	0.0366985
-4.5	-2.5	0.031713
-4.5	-2	0.0213429
-4.5	-1.5	0.0111865
-4.5	-1	0.00456629
-4.5	-0.5	0.00145164
-4.5	0	0.0003594
-4.5	0.5	6.92988e-05
-4.5	1	1.04064e-05
-4.5	1.5	1.21703e-06
-4.5	2	1.10848e-07
-4.5	2.5	7.86284e-09
-4.5	3	4.34369e-10
-4.5	3.5	1.86881e-11
-4.5	4	6.26175e-13
-4.5	4.5	1.63401e-14
-4.5	5	3.32077e-16
-4.5	5.5	5.25594e-18
-4.5	6	6.4787e-20
-4.5	6.5	6.21945e-22
-4.5	7	4.64988e-24
-4.5	7.5	2.70744e-26
-4.5	8	1.22773e-28
-4.5	8.5	4.33582e-31
-4.5	9	1.19252e-33
-4.5	9.5	2.5544e-36
-4.5	10	4.26126e-39
-4	-10	2.71896e-13
-4	-9.5	8.59908e-12
-4	-9	2.11801e-10
-4	-8.5	4.06284e-09
-4	-8	6.06957e-08
-4	-7.5	7.06176e-07
-4	-7	6.39873e-06
-4	-6.5	4.51545e-05
-4	-6	0.000248162
-4	-5.5	0.00106217
-4	-5	0.00354064
-4	-4.5	0.00919168
-4	-4	0.0185838
-4	-3.5	0.0292617
-4	-3	0.0358833
-4	-2.5	0.0342697
-4	-2	0.0254892
-4	-1.5	0.0147648
-4	-1	0.00666077
-4	-0.5	0.00234018
-4	0	0.000640323
-4	0.5	0.000136451
-4	1	2.26453e-05
-4	1.5	2.9269e-06
-4	2	2.94621e-07
-4	2.5	2.30965e-08
-4	3	1.41012e-09
-4	3.5	6.70487e-11
-4	4	2.48286e-12
-4	4.5	7.16044e-14
-4	5	1.60825e-15
-4	5.5	2.81316e-17
-4	6	3.83232e-19
-4	6.5	4.06588e-21
-4	7	3.3595e-23
-4	7.5	2.16183e-25
-4	8	1.08341e-27
-4	8.5	4.22856e-30
-4	9	1.28534e-32
-4	9.5	3.04277e-35
-4	10	5.60979e-38
-3.5	-10	6.21544e-14
-3.5	-9.5	2.17245e-12
-3.5	-9	5.91365e-11
-3.5	-8.5	1.25368e-09
-3.5	-8	2.06988e-08
-3.5	-7.5	2.66152e-07
-3.5	-7	2.66526e-06
-3.5	-6.5	2.07863e-05
-3.5	-6	0.000126252
-3.5	-5.5	0.000597213
-3.5	-5	0.00220012
-3.5	-4.5	0.0063123
-3.5	-4	0.0141045
-3.5	-3.5	0.0245444
-3.5	-3	0.0332639
-3.5	-2.5	0.0351092
-3.5	-2	0.02886
-3.5	-1.5	0.0184755
-3.5	-1	0.00921136
-3.5	-0.5	0.00357666
-3.5	0	0.00108158
-3.5	0.5	0.00025472
-3.5	1	4.67192e-05
-3.5	1.5	6.67352e-06
-3.5	2	7.42404e-07
-3.5	2.5	6.43209e-08
-3.5	3	4.34e-09
-3.5	3.5	2.28063e-10
-3.5	4	9.33352e-12
-3.5	4.5	2.97483e-13
-3.5	5	7.38425e-15
-3.5	5.5	1.4275e-16
-3.5	6	2.14918e-18
-3.5	6.5	2.51997e-20
-3.5	7	2.30115e-22
-3.5	7.5	1.63652e-24
-3.5	8	9.06405e-27
-3.5	8.5	3.90976e-29
-3.5	9	1.31343e-31
-3.5	9.5	3.43626e-34
-3.5	10	7.00154e-37
-3	-10	1.34703e-14
-3	-9.5	5.20339e-13
-3	-9	1.56538e-11
-3	-8.5	3.6676e-10
-3	-8	6.6922e-09
-3	-7.5	9.51005e-08
-3	-7	1.0525e-06
-3	-6.5	9.07171e-06
-3	-6	6.0895e-05
-3	-5.5	0.000318347
-3	-5	0.00129612
-3	-4.5	0.00410978
-3	-4	0.0101488
-3	-3.5	0.0195183
-3	-3	0.0292343
-3	-2.5	0.0341012
-3	-2	0.0309794
-3	-1.5	0.0219181
-3	-1	0.012077
-3	-0.5	0.00518255
-3	0	0.00173202
-3	0.5	0.000450804
-3	1	9.13798e-05
-3	1.5	1.44258e-05
-3	2	1.77359e-06
-3	2.5	1.69822e-07
-3	3	1.26638e-08
-3	3.5	7.35455e-10
-3	4	3.32642e-11
-3	4.5	1.17172e-12
-3	5	3.21437e-14
-3	5.5	6.86746e-16
-3	6	1.14267e-17
-3	6.5	1.48072e-19
-3	7	1.49435e-21
-3	7.5	1.17451e-23
-3	8	7.18934e-26
-3	8.5	3.42726e-28
-3	9	1.27242e-30
-3	9.5	3.6791e-33
-3	10	8.28473e-36
-2.5	-10	2.76772e-15
-2.5	-9.5	1.18157e-13
-2.5	-9	3.92848e-12
-2.5	-8.5	1.01722e-10
-2.5	-8	2.05131e-09
-2.5	-7.5	3.22162e-08
-2.5	-7	3.94043e-07
-2.5	-6.5	3.75353e-06
-2.5	-6	2.78459e-05
-2.5	-5.5	0.000160883
-2.5	-5	0.000723911
-2.5	-4.5	0.0025368
-2.5	-4	0.00692332
-2.5	-3.5	0.0147153
-2.5	-3	0.0243584
-2.5	-2.5	0.0314019
-2.5	-2	0.0315275
-2.5	-1.5	0.0246518
-2.5	-1	0.0150119
-2.5	-0.5	0.00711946
-2.5	0	0.00262958
-2.5	0.5	0.000756399
-2.5	1	0.00016945
-2.5	1.5	2.95638e-05
-2.5	2	4.01703e-06
-2.5	2.5	4.25084e-07
-2.5	3	3.50326e-08
-2.5	3.5	2.24851e-09
-2.5	4	1.12395e-10
-2.5	4.5	4.37544e-12
-2.5	5	1.32655e-13
-2.5	5.5	3.13223e-15
-2.5	6	5.75981e-17
-2.5	6.5	8.24879e-19
-2.5	7	9.20022e-21
-2.5	7.5	7.99158e-23
-2.5	8	5.40622e-25
-2.5	8.5	2.84827e-27
-2.5	9	1.16868e-29
-2.5	9.5	3.73451e-32
-2.5	10	9.29395e-35
-2	-10	5.39144e-16
-2	-9.5	2.54373e-14
-2	-9	9.34684e-13
-2	-8.5	2.67476e-11
-2	-8	5.96116e-10
-2	-7.5	1.03467e-08
-2	-7	1.39863e-07
-2	-6.5	1.47241e-06
-2	-6	1.2072e-05
-2	-5.5	7.70828e-05
-2	-5	0.00038332
-2	-4.5	0.00148454
-2	-4	0.00447764
-2	-3.5	0.010518
-2	-3	0.0192417
-2	-2.5	0.0274144
-2	-2	0.0304188
-2	-1.5	0.0262864
-2	-1	0.0176908
-2	-0.5	0.00927232
-2	0	0.00378492
-2	0.5	0.00120324
-2	1	0.000297901
-2	1.5	5.74407e-05
-2	2	8.62568e-06
-2	2.5	1.00877e-06
-2	3	9.18797e-08
-2	3.5	6.51737e-09
-2	4	3.60041e-10
-2	4.5	1.54902e-11
-2	5	5.19026e-13
-2	5.5	1.3544e-14
-2	6	2.75253e-16
-2	6.5	4.35656e-18
-2	7	5.37009e-20
-2	7.5	5.1552e-22
-2	8	3.85421e-24
-2	8.5	2.24415e-26
-2	9	1.01764e-28
-2	9.5	3.59389e-31
-2	10	9.88463e-34
-1.5	-10	9.9569e-17
-1.5	-9.5	5.19183e-15
-1.5	-9	2.10835e-13
-1.5	-8.5	6.66795e-12
-1.5	-8	1.64236e-10
-1.5	-7.5	3.15043e-09
-1.5	-7	4.7065e-08
-1.5	-6.5	5.47587e-07
-1.5	-6	4.96174e-06
-1.5	-5.5	3.5014e-05
-1.5	-5	0.000192431
-1.5	-4.5	0.000823637
-1.5	-4	0.00274551
-1.5	-3.5	0.00712747
-1.5	-3	0.0144104
-1.5	-2.5	0.0226903
-1.5	-2	0.0278248
-1.5	-1.5	0.0265737
-1.5	-1	0.019765
-1.5	-0.5	0.011449
-1.5	0	0.00516494
-1.5	0.5	0.00181463
-1.5	1	0.000496523
-1.5	1.5	0.000105807
-1.5	2	1.75598e-05
-1.5	2.5	2.2696e-06
-1.5	3	2.28457e-07
-1.5	3.5	1.79097e-08
-1.5	4	1.09344e-09
-1.5	4.5	5.19913e-11
-1.5	5	1.92527e-12
-1.5	5.5	5.55239e-14
-1.5	6	1.24708e-15
-1.5	6.5	2.1814e-17
-1.5	7	2.97168e-19
-1.5	7.5	3.15279e-21
-1.5	8	2.60504e-23
-1.5	8.5	1.67634e-25
-1.5	9	8.40105e-28
-1.5	9.5	3.27893e-30
-1.5	10	9.96685e-33
-1	-10	1.74334e-17
-1	-9.5	1.00463e-15
-1	-9	4.50878e-14
-1	-8.5	1.57593e-12
-1	-8	4.28986e-11
-1	-7.5	9.09441e-10
-1	-7	1.50152e-08
-1	-6.5	1.93071e-07
-1	-6	1.93342e-06
-1	-5.5	1.50787e-05
-1	-5	9.15856e-05
-1	-4.5	0.000433228
-1	-4	0.001596
-1	-3.5	0.00457905
-1	-3	0.0102316
-1	-2.5	0.0178049
-1	-2	0.0241302
-1	-1.5	0.0254688
-1	-1	0.0209355
-1	-0.5	0.0134024
-1	0	0.00668207
-1	0.5	0.00259457
-1	1	0.000784593
-1	1.5	0.000184778
-1	2	3.38909e-05
-1	2.5	4.84108e-06
-1	3	5.38552e-07
-1	3.5	4.66594e-08
-1	4	3.14831e-09
-1	4.5	1.65441e-10
-1	5	6.77069e-12
-1	5.5	2.15799e-13
-1	6	5.35666e-15
-1	6.5	1.03553e-16
-1	7	1.55905e-18
-1	7.5	1.82803e-20
-1	8	1.66929e-22
-1	8.5	1.18716e-24
-1	9	6.57521e-27
-1	9.5	2.83621e-29
-1	10	9.5278e-32
-0.5	-10	2.89385e-18
-0.5	-9.5	1.84303e-16
-0.5	-9	9.14141e-15
-0.5	-8.5	3.53119e-13
-0.5	-8	1.06232e-11
-0.5	-7.5	2.48895e-10
-0.5	-7	4.54155e-09
-0.5	-6.5	6.45383e-08
-0.5	-6	7.14262e-07
-0.5	-5.5	6.15636e-06
-0.5	-5	4.13253e-05
-0.5	-4.5	0.000216041
-0.5	-4	0.000879592
-0.5	-3.5	0.00278903
-0.5	-3	0.00688734
-0.5	-2.5	0.0132457
-0.5	-2	0.0198393
-0.5	-1.5	0.0231422
-0.5	-1	0.0210237
-0.5	-0.5	0.0148744
-0.5	0	0.00819587
-0.5	0.5	0.00351704
-0.5	1	0.0011754
-0.5	1.5	0.000305931
-0.5	2	6.20133e-05
-0.5	2.5	9.78979e-06
-0.5	3	1.20362e-06
-0.5	3.5	1.15247e-07
-0.5	4	8.59403e-09
-0.5	4.5	4.99104e-10
-0.5	5	2.25741e-11
-0.5	5.5	7.95166e-13
-0.5	6	2.18138e-14
-0.5	6.5	4.66048e-16
-0.5	7	7.75455e-18
-0.5	7.5	1.00487e-19
-0.5	8	1.01412e-21
-0.5	8.5	7.97062e-24
-0.5	9	4.87892e-26
-0.5	9.5	2.32585e-28
-0.5	10	8.63506e-31
0	-10	4.55416e-19
0	-9.5	3.20548e-17
0	-9	1.75713e-15
0	-8.5	7.50139e-14
0	-8	2.49405e-12
0	-7.5	6.45797e-11
0	-7	1.30231e-09
0	-6.5	2.04529e-08
0	-6	2.50164e-07
0	-5.5	2.38298e-06
0	-5	1.76784e-05
0	-4.5	0.000102139
0	-4	0.000459586
0	-3.5	0.00161053
0	-3	0.00439537
0	-2.5	0.00934222
0	-2	0.0154643
0	-1.5	0.019936
0	-1	0.0200157
0	-0.5	0.0156506
0	0	0.00953051
0	0.5	0.0045199
0	1	0.00166943
0	1.5	0.000480211
0	2	0.000107578
0	2.5	1.8769e-05
0	3	2.55027e-06
0	3.5	2.69871e-07
0	4	2.2241e-08
0	4.5	1.4275e-09
0	5	7.13554e-11
0	5.5	2.77781e-12
0	6	8.42182e-14
0	6.5	1.98854e-15
0	7	3.65671e-17
0	7.5	5.23687e-19
0	8	5.8409e-21
0	8.5	5.07358e-23
0	9	3.43222e-25
0	9.5	1.80827e-27
0	10	7.41952e-30
0.5	-10	6.79483e-20
0.5	-9.5	5.28558e-18
0.5	-9	3.20209e-16
0.5	-8.5	1.51078e-14
0.5	-8	5.55129e-13
0.5	-7.5	1.5886e-11
0.5	-7	3.54046e-10
0.5	-6.5	6.14514e-09
0.5	-6	8.30675e-08
0.5	-5.5	8.74493e-07
0.5	-5	7.16981e-06
0.5	-4.5	4.57811e-05
0.5	-4	0.000227662
0.5	-3.5	0.0008817
0.5	-3	0.00265937
0.5	-2.5	0.00624686
0.5	-2	0.011428
0.5	-1.5	0.016282
0.5	-1	0.0180664
0.5	-0.5	0.015612
0.5	0	0.0105069
0.5	0.5	0.00550702
0.5	1	0.00224794
0.5	1.5	0.000714628
0.5	2	0.00017693
0.5	2.5	3.41152e-05
0.5	3	5.12297e-06
0.5	3.5	5.99131e-07
0.5	4	5.45693e-08
0.5	4.5	3.8708e-09
0.5	5	2.13836e-10
0.5	5.5	9.19996e-12
0.5	6	3.08261e-13
0.5	6.5	8.04408e-15
0.5	7	1.63479e-16
0.5	7.5	2.58745e-18
0.5	8	3.18941e-20
0.5	8.5	3.06178e-22
0.5	9	2.2891e-24
0.5	9.5	1.33285e-26
0.5	10	6.04399e-29
1	-10	9.61139e-21
1	-9.5	8.26285e-19
1	-9	5.53222e-17
1	-8.5	2.88467e-15
1	-8	1.17144e-13
1	-7.5	3.70483e-12
1	-7	9.12523e-11
1	-6.5	1.75043e-09
1	-6	2.61501e-08
1	-5.5	3.04249e-07
1	-5	2.75683e-06
1	-4.5	1.94544e-05
1	-4	0.000106918
1	-3.5	0.000457627
1	-3	0.00152545
1	-2.5	0.00396015
1	-2	0.00800664
1	-1.5	0.0126071
1	-1	0.01546
1	-0.5	0.0147648
1	0	0.0109818
1	0.5	0.00636126
1	1	0.00286973
1	1.5	0.00100824
1	2	0.000275877
1	2.5	5.87884e-05
1	3	9.75652e-06
1	3.5	1.26103e-06
1	4	1.26935e-07
1	4.5	9.95091e-09
1	5	6.07535e-10
1	5.5	2.88873e-11
1	6	1.06972e-12
1	6.5	3.08501e-14
1	7	6.92899e-16
1	7.5	1.21202e-17
1	8	1.65112e-19
1	8.5	1.75175e-21
1	9	1.44741e-23
1	9.5	9.31401e-26
1	10	4.66777e-28
1.5	-10	1.28894e-21
1.5	-9.5	1.22463e-19
1.5	-9	9.06158e-18
1.5	-8.5	5.22192e-16
1.5	-8	2.34359e-14
1.5	-7.5	8.19145e-13
1.5	-7	2.2298e-11
1.5	-6.5	4.72713e-10
1.5	-6	7.80468e-09
1.5	-5.5	1.00355e-07
1.5	-5	1.00496e-06
1.5	-4.5	7.83766e-06
1.5	-4	4.76047e-05
1.5	-3.5	0.000225185
1.5	-3	0.000829575
1.5	-2.5	0.00238012
1.5	-2	0.00531823
1.5	-1.5	0.0092547
1.5	-1	0.0125425
1.5	-0.5	0.0132383
1.5	0	0.0108819
1.5	0.5	0.00696637
1.5	1	0.00347323
1.5	1.5	0.00134861
1.5	2	0.000407819
1.5	2.5	9.60447e-05
1.5	3	1.76159e-05
1.5	3.5	2.51632e-06
1.5	4	2.79931e-07
1.5	4.5	2.42528e-08
1.5	5	1.63644e-09
1.5	5.5	8.59933e-11
1.5	6	3.5193e-12
1.5	6.5	1.12169e-13
1.5	7	2.7843e-15
1.5	7.5	5.38253e-17
1.5	8	8.10369e-19
1.5	8.5	9.5018e-21
1.5	9	8.67671e-23
1.5	9.5	6.17065e-25
1.5	10	3.41769e-27
2	-10	1.63876e-22
2	-9.5	1.72075e-20
2	-9	1.40717e-18
2	-8.5	8.96192e-17
2	-8	4.44511e-15
2	-7.5	1.71708e-13
2	-7	5.16565e-12
2	-6.5	1.21028e-10
2	-6	2.20838e-09
2	-5.5	3.13825e-08
2	-5	3.47318e-07
2	-4.5	2.9936e-06
2	-4	2.00949e-05
2	-3.5	0.000105052
2	-3	0.000427711
2	-2.5	0.0013562
2	-2	0.00334905
2	-1.5	0.00644089
2	-1	0.0096471
2	-0.5	0.0112531
2	0	0.010223
2	0.5	0.00723283
2	1	0.00398533
2	1.5	0.0017102
2	2	0.000571553
2	2.5	0.000148762
2	3	3.01547e-05
2	3.5	4.7604e-06
2	4	5.85272e-07
2	4.5	5.60401e-08
2	5	4.17894e-09
2	5.5	2.42695e-10
2	6	1.09769e-11
2	6.5	3.86659e-13
2	7	1.06072e-14
2	7.5	2.26621e-16
2	8	3.77074e-18
2	8.5	4.88628e-20
2	9	4.93125e-22
2	9.5	3.87581e-24
2	10	2.37243e-26
2.5	-10	1.97531e-23
2.5	-9.5	2.29228e-21
2.5	-9	2.07169e-19
2.5	-8.5	1.45818e-17
2.5	-8	7.99321e-16
2.5	-7.5	3.41239e-14
2.5	-7	1.13455e-12
2.5	-6.5	2.93774e-11
2.5	-6	5.9242e-10
2.5	-5.5	9.30406e-09
2.5	-5	1.138e-07
2.5	-4.5	1.08402e-06
2.5	-4	8.04193e-06
2.5	-3.5	4.64632e-05
2.5	-3	0.000209066
2.5	-2.5	0.00073263
2.5	-2	0.00199946
2.5	-1.5	0.00424978
2.5	-1	0.00703473
2.5	-0.5	0.00906889
2.5	0	0.00910516
2.5	0.5	0.00711946
2.5	1	0.00433544
2.5	1.5	0.00205611
2.5	2	0.000759424
2.5	2.5	0.000218449
2.5	3	4.89374e-05
2.5	3.5	8.53805e-06
2.5	4	1.16012e-06
2.5	4.5	1.22765e-07
2.5	5	1.01174e-08
2.5	5.5	6.49373e-10
2.5	6	3.24596e-11
2.5	6.5	1.26363e-12
2.5	7	3.83109e-14
2.5	7.5	9.04589e-16
2.5	8	1.66344e-17
2.5	8.5	2.38226e-19
2.5	9	2.65703e-21
2.5	9.5	2.30797e-23
2.5	10	1.56132e-25
3	-10	2.25732e-24
3	-9.5	2.89504e-22
3	-9	2.89163e-20
3	-8.5	2.24935e-18
3	-8	1.36269e-16
3	-7.5	6.42931e-15
3	-7	2.36242e-13
3	-6.5	6.76047e-12
3	-6	1.50669e-10
